"","V1"
"Single_MartinvanBuren_1_89",3
"Single_MartinvanBuren_1_90",5
"Single_MartinvanBuren_1_91",5
"Single_MartinvanBuren_1_92",5
"Single_MartinvanBuren_1_93",5
"Single_MartinvanBuren_1_94",11
"Single_MartinvanBuren_1_95",11
"Single_MartinvanBuren_1_96",11
"Single_MartinvanBuren_1_97",11
"Single_MartinvanBuren_1_98",11
"Single_MartinvanBuren_1_99",11
"Single_MartinvanBuren_1_100",11
"Single_MartinvanBuren_1_101",1
"Single_MartinvanBuren_1_102",1
"Single_MartinvanBuren_1_103",11
"Single_MartinvanBuren_1_104",11
"Single_MartinvanBuren_1_105",11
"Single_MartinvanBuren_1_106",11
"Single_MartinvanBuren_1_107",11
"Single_MartinvanBuren_1_108",1
"Single_MartinvanBuren_1_109",1
"Single_MartinvanBuren_1_110",1
"Single_MartinvanBuren_1_111",1
"Single_MartinvanBuren_1_112",5
"Single_MartinvanBuren_1_113",1
"Single_MartinvanBuren_1_114",5
"Single_MartinvanBuren_1_115",5
"Single_MartinvanBuren_1_116",5
"Single_MartinvanBuren_1_117",5
"Single_MartinvanBuren_1_118",5
"Single_MartinvanBuren_1_119",5
"Single_MartinvanBuren_1_120",13
"Single_MartinvanBuren_1_121",13
"Single_MartinvanBuren_1_122",1
"Single_MartinvanBuren_1_123",13
"Single_MartinvanBuren_1_124",5
"Single_MartinvanBuren_1_125",3
"Single_MartinvanBuren_1_126",3
"Single_MartinvanBuren_1_127",3
"Single_MartinvanBuren_1_128",3
"Single_MartinvanBuren_1_129",3
"Single_MartinvanBuren_1_130",3
"Single_MartinvanBuren_1_131",3
"Single_MartinvanBuren_1_132",3
"Single_JamesKPolk_1_2",3
"Single_JamesKPolk_1_3",3
"Single_JamesKPolk_1_4",3
"Single_JamesKPolk_1_5",3
"Single_JamesKPolk_1_6",3
"Single_JamesKPolk_1_7",3
"Single_JamesKPolk_1_8",3
"Single_JamesKPolk_1_9",1
"Single_JamesKPolk_1_10",1
"Single_JamesKPolk_1_11",1
"Single_JamesKPolk_1_12",1
"Single_JamesKPolk_1_13",1
"Single_JamesKPolk_1_14",1
"Single_JamesKPolk_1_15",1
"Single_JamesKPolk_1_16",1
"Single_JamesKPolk_1_17",1
"Single_JamesKPolk_1_18",1
"Single_JamesKPolk_1_19",1
"Single_JamesKPolk_1_20",1
"Single_JamesKPolk_1_21",1
"Single_JamesKPolk_1_22",9
"Single_JamesKPolk_1_23",7
"Single_JamesKPolk_1_24",14
"Single_JamesKPolk_1_25",1
"Single_JamesKPolk_1_26",1
"Single_JamesKPolk_1_27",1
"Single_JamesKPolk_1_28",1
"Single_JamesKPolk_1_29",1
"Single_JamesKPolk_1_30",1
"Single_JamesKPolk_1_31",1
"Single_JamesKPolk_1_32",1
"Single_JamesKPolk_1_33",4
"Single_JamesKPolk_1_34",4
"Single_JamesKPolk_1_35",4
"Single_JamesKPolk_1_36",4
"Single_JamesKPolk_1_37",4
"Single_JamesKPolk_1_38",1
"Single_JamesKPolk_1_39",1
"Single_JamesKPolk_1_40",1
"Single_JamesKPolk_1_41",1
"Single_JamesKPolk_1_42",1
"Single_JamesKPolk_1_43",8
"Single_JamesKPolk_1_44",13
"Single_JamesKPolk_1_45",13
"Single_JamesKPolk_1_46",13
"Single_JamesKPolk_1_47",2
"Single_JamesKPolk_1_48",2
"Single_JamesKPolk_1_49",7
"Single_JamesKPolk_1_50",1
"Single_JamesKPolk_1_51",1
"Single_JamesKPolk_1_52",1
"Single_JamesKPolk_1_53",1
"Single_JamesKPolk_1_54",1
"Single_JamesKPolk_1_55",1
"Single_JamesKPolk_1_56",12
"Single_JamesKPolk_1_57",7
"Single_JamesKPolk_1_58",6
"Single_JamesKPolk_1_59",7
"Single_JamesKPolk_1_60",7
"Single_JamesKPolk_1_61",9
"Single_JamesKPolk_1_62",1
"Single_JamesKPolk_1_63",1
"Single_JamesKPolk_1_64",1
"Single_JamesKPolk_1_65",1
"Single_JamesKPolk_1_66",11
"Single_JamesKPolk_1_67",11
"Single_JamesKPolk_1_68",1
"Single_JamesKPolk_1_69",1
"Single_JamesKPolk_1_70",1
"Single_JamesKPolk_1_71",1
"Single_JamesKPolk_1_72",1
"Single_JamesKPolk_1_73",1
"Single_JamesKPolk_1_74",1
"Single_JamesKPolk_1_75",6
"Single_JamesKPolk_1_76",6
"Single_JamesKPolk_1_77",6
"Single_JamesKPolk_1_78",6
"Single_JamesKPolk_1_79",6
"Single_JamesKPolk_1_80",6
"Single_JamesKPolk_1_81",6
"Single_JamesKPolk_1_82",6
"Single_JamesKPolk_1_83",6
"Single_JamesKPolk_1_84",1
"Single_JamesKPolk_1_85",6
"Single_JamesKPolk_1_86",6
"Single_JamesKPolk_1_87",6
"Single_JamesKPolk_1_88",6
"Single_JamesKPolk_1_89",6
"Single_JamesKPolk_1_90",5
"Single_JamesKPolk_1_91",6
"Single_JamesKPolk_1_92",6
"Single_JamesKPolk_1_93",6
"Single_JamesKPolk_1_94",6
"Single_JamesKPolk_1_95",6
"Single_JamesKPolk_1_96",6
"Single_JamesKPolk_1_97",6
"Single_JamesKPolk_1_98",6
"Single_JamesKPolk_1_99",6
"Single_JamesKPolk_1_100",6
"Single_JamesKPolk_1_101",6
"Single_JamesKPolk_1_102",2
"Single_JamesKPolk_1_103",2
"Single_JamesKPolk_1_104",2
"Single_JamesKPolk_1_105",2
"Single_JamesKPolk_1_106",2
"Single_JamesKPolk_1_107",6
"Single_JamesKPolk_1_108",7
"Single_JamesKPolk_1_109",6
"Single_JamesKPolk_1_110",1
"Single_JamesKPolk_1_111",1
"Single_JamesKPolk_1_112",5
"Single_JamesKPolk_1_113",1
"Single_JamesKPolk_1_114",1
"Single_JamesKPolk_1_115",1
"Single_JamesKPolk_1_116",1
"Single_JamesKPolk_1_117",1
"Single_JamesKPolk_1_118",1
"Single_JamesKPolk_1_119",1
"Single_JamesKPolk_1_120",1
"Single_JamesKPolk_1_121",1
"Single_JamesKPolk_1_122",1
"Single_JamesKPolk_1_123",1
"Single_JamesKPolk_1_124",1
"Single_JamesKPolk_1_125",1
"Single_JamesKPolk_1_126",1
"Single_JamesKPolk_1_127",1
"Single_JamesKPolk_1_128",1
"Single_JamesKPolk_1_129",1
"Single_JamesKPolk_1_130",1
"Single_JamesKPolk_1_131",1
"Single_JamesKPolk_1_132",1
"Single_JamesKPolk_1_133",1
"Single_JamesKPolk_1_134",1
"Single_JamesKPolk_1_135",1
"Single_JamesKPolk_1_136",11
"Single_JamesKPolk_1_137",14
"Single_JamesKPolk_1_138",1
"Single_JamesKPolk_1_139",1
"Single_JamesKPolk_1_140",1
"Single_JamesKPolk_1_141",1
"Single_JamesKPolk_1_142",1
"Single_JamesKPolk_1_143",1
"Single_JamesKPolk_1_144",1
"Single_JamesKPolk_1_145",1
"Single_JamesKPolk_1_146",8
"Single_JamesKPolk_1_147",8
"Single_JamesKPolk_1_148",2
"Single_JamesKPolk_1_149",2
"Single_JamesKPolk_1_150",2
"Single_JamesKPolk_1_151",1
"Single_JamesKPolk_1_152",1
"Single_JamesKPolk_1_153",4
"Single_JamesKPolk_1_154",2
"Single_JamesKPolk_1_155",2
"Single_JamesKPolk_1_156",2
"Single_JamesKPolk_1_157",6
"Single_JamesKPolk_1_158",6
"Single_JamesKPolk_1_159",5
"Single_JamesKPolk_1_160",3
"Single_FranklinPierce_1_2",3
"Single_FranklinPierce_1_3",3
"Single_FranklinPierce_1_4",3
"Single_FranklinPierce_1_5",8
"Single_FranklinPierce_1_6",13
"Single_FranklinPierce_1_7",4
"Single_FranklinPierce_1_8",3
"Single_FranklinPierce_1_9",1
"Single_FranklinPierce_1_10",1
"Single_FranklinPierce_1_11",1
"Single_FranklinPierce_1_12",13
"Single_FranklinPierce_1_13",13
"Single_FranklinPierce_1_14",8
"Single_FranklinPierce_1_15",5
"Single_FranklinPierce_1_16",11
"Single_FranklinPierce_1_17",11
"Single_FranklinPierce_1_18",12
"Single_FranklinPierce_1_19",12
"Single_FranklinPierce_1_20",8
"Single_FranklinPierce_1_21",2
"Single_FranklinPierce_1_22",9
"Single_FranklinPierce_1_23",2
"Single_FranklinPierce_1_24",2
"Single_FranklinPierce_1_25",3
"Single_FranklinPierce_1_26",12
"Single_FranklinPierce_1_27",5
"Single_FranklinPierce_1_28",9
"Single_FranklinPierce_1_29",11
"Single_FranklinPierce_1_30",11
"Single_FranklinPierce_1_31",11
"Single_FranklinPierce_1_32",11
"Single_FranklinPierce_1_33",1
"Single_FranklinPierce_1_34",1
"Single_FranklinPierce_1_35",1
"Single_FranklinPierce_1_36",1
"Single_FranklinPierce_1_37",13
"Single_FranklinPierce_1_38",13
"Single_FranklinPierce_1_39",13
"Single_FranklinPierce_1_40",13
"Single_FranklinPierce_1_41",14
"Single_FranklinPierce_1_42",15
"Single_FranklinPierce_1_43",4
"Single_FranklinPierce_1_44",12
"Single_FranklinPierce_1_45",9
"Single_FranklinPierce_1_46",12
"Single_FranklinPierce_1_47",9
"Single_FranklinPierce_1_48",12
"Single_FranklinPierce_1_49",11
"Single_FranklinPierce_1_50",11
"Single_FranklinPierce_1_51",2
"Single_FranklinPierce_1_52",2
"Single_FranklinPierce_1_53",2
"Single_FranklinPierce_1_54",2
"Single_FranklinPierce_1_55",1
"Single_FranklinPierce_1_56",4
"Single_FranklinPierce_1_57",2
"Single_FranklinPierce_1_58",15
"Single_FranklinPierce_1_59",15
"Single_FranklinPierce_1_60",15
"Single_FranklinPierce_1_61",15
"Single_FranklinPierce_1_62",6
"Single_FranklinPierce_1_63",6
"Single_FranklinPierce_1_64",6
"Single_FranklinPierce_1_65",3
"Single_FranklinPierce_1_66",3
"Single_FranklinPierce_1_67",3
"Single_FranklinPierce_1_68",3
"Single_FranklinPierce_1_69",3
"Single_FranklinPierce_1_70",3
"Single_FranklinPierce_1_71",3
"Single_FranklinPierce_1_72",3
"Single_FranklinPierce_1_73",3
"Single_FranklinPierce_1_74",3
"Single_FranklinPierce_1_75",3
"Single_FranklinPierce_1_76",3
"Single_FranklinPierce_1_77",3
"Single_FranklinPierce_1_78",4
"Single_FranklinPierce_1_79",1
"Single_FranklinPierce_1_80",1
"Single_FranklinPierce_1_81",1
"Single_FranklinPierce_1_82",1
"Single_FranklinPierce_1_83",1
"Single_FranklinPierce_1_84",1
"Single_FranklinPierce_1_85",1
"Single_FranklinPierce_1_86",5
"Single_FranklinPierce_1_87",5
"Single_FranklinPierce_1_88",5
"Single_FranklinPierce_1_89",10
"Single_FranklinPierce_1_90",12
"Single_FranklinPierce_1_91",10
"Single_FranklinPierce_1_92",1
"Single_FranklinPierce_1_93",11
"Single_FranklinPierce_1_94",11
"Single_FranklinPierce_1_95",12
"Single_FranklinPierce_1_96",12
"Single_FranklinPierce_1_97",1
"Single_FranklinPierce_1_98",1
"Single_FranklinPierce_1_99",1
"Single_FranklinPierce_1_100",4
"Single_FranklinPierce_1_101",5
"Single_FranklinPierce_1_102",5
"Single_FranklinPierce_1_103",5
"Single_FranklinPierce_1_104",5
"Single_FranklinPierce_1_105",3
"Single_FranklinPierce_1_106",5
"Single_FranklinPierce_1_107",3
"Single_FranklinPierce_1_108",11
"Single_FranklinPierce_1_109",11
"Single_FranklinPierce_1_110",11
"Single_FranklinPierce_1_111",11
"Single_JamesBuchanan_1_2",3
"Single_JamesBuchanan_1_3",3
"Single_JamesBuchanan_1_4",3
"Single_JamesBuchanan_1_5",3
"Single_JamesBuchanan_1_6",5
"Single_JamesBuchanan_1_7",5
"Single_JamesBuchanan_1_8",5
"Single_JamesBuchanan_1_9",1
"Single_JamesBuchanan_1_10",1
"Single_JamesBuchanan_1_11",1
"Single_JamesBuchanan_1_12",5
"Single_JamesBuchanan_1_13",5
"Single_JamesBuchanan_1_14",1
"Single_JamesBuchanan_1_15",1
"Single_JamesBuchanan_1_16",1
"Single_JamesBuchanan_1_17",1
"Single_JamesBuchanan_1_18",1
"Single_JamesBuchanan_1_19",1
"Single_JamesBuchanan_1_20",5
"Single_JamesBuchanan_1_21",5
"Single_JamesBuchanan_1_22",11
"Single_JamesBuchanan_1_23",11
"Single_JamesBuchanan_1_24",11
"Single_JamesBuchanan_1_25",11
"Single_JamesBuchanan_1_26",11
"Single_JamesBuchanan_1_27",5
"Single_JamesBuchanan_1_28",5
"Single_JamesBuchanan_1_29",5
"Single_JamesBuchanan_1_30",5
"Single_JamesBuchanan_1_31",5
"Single_JamesBuchanan_1_32",5
"Single_JamesBuchanan_1_33",5
"Single_JamesBuchanan_1_34",5
"Single_JamesBuchanan_1_35",5
"Single_JamesBuchanan_1_36",2
"Single_JamesBuchanan_1_37",2
"Single_JamesBuchanan_1_38",14
"Single_JamesBuchanan_1_39",1
"Single_JamesBuchanan_1_40",1
"Single_JamesBuchanan_1_41",9
"Single_JamesBuchanan_1_42",6
"Single_JamesBuchanan_1_43",6
"Single_JamesBuchanan_1_44",6
"Single_JamesBuchanan_1_45",6
"Single_JamesBuchanan_1_46",6
"Single_JamesBuchanan_1_47",6
"Single_JamesBuchanan_1_48",6
"Single_JamesBuchanan_1_49",6
"Single_JamesBuchanan_1_50",6
"Single_JamesBuchanan_1_51",6
"Single_JamesBuchanan_1_52",6
"Single_JamesBuchanan_1_53",6
"Single_JamesBuchanan_1_54",6
"Single_JamesBuchanan_1_55",9
"Single_JamesBuchanan_1_56",9
"Single_JamesBuchanan_1_57",2
"Single_JamesBuchanan_1_58",2
"Single_JamesBuchanan_1_59",11
"Single_JamesBuchanan_1_60",1
"Single_JamesBuchanan_1_61",1
"Single_JamesBuchanan_1_62",1
"Single_JamesBuchanan_1_63",11
"Single_JamesBuchanan_1_64",11
"Single_JamesBuchanan_1_65",6
"Single_JamesBuchanan_1_66",6
"Single_JamesBuchanan_1_67",6
"Single_JamesBuchanan_1_68",6
"Single_JamesBuchanan_1_69",1
"Single_JamesBuchanan_1_70",1
"Single_JamesBuchanan_1_71",1
"Single_JamesBuchanan_1_72",1
"Single_JamesBuchanan_1_73",6
"Single_JamesBuchanan_1_74",6
"Single_JamesBuchanan_1_75",11
"Single_JamesBuchanan_1_76",11
"Single_JamesBuchanan_1_77",6
"Single_JamesBuchanan_1_78",13
"Single_JamesBuchanan_1_79",13
"Single_JamesBuchanan_1_80",13
"Single_JamesBuchanan_1_81",5
"Single_JamesBuchanan_1_82",1
"Single_JamesBuchanan_1_83",1
"Single_JamesBuchanan_1_84",1
"Single_JamesBuchanan_1_85",1
"Single_JamesBuchanan_1_86",1
"Single_JamesBuchanan_1_87",4
"Single_JamesBuchanan_1_88",2
"Single_JamesBuchanan_1_89",1
"Single_HarrySTruman_1_2",8
"Single_HarrySTruman_1_3",8
"Single_HarrySTruman_1_4",8
"Single_HarrySTruman_1_5",3
"Single_HarrySTruman_1_6",3
"Single_HarrySTruman_1_7",3
"Single_HarrySTruman_1_8",10
"Single_HarrySTruman_1_9",10
"Single_HarrySTruman_1_10",11
"Single_HarrySTruman_1_11",11
"Single_HarrySTruman_1_12",8
"Single_HarrySTruman_1_13",8
"Single_HarrySTruman_1_14",11
"Single_HarrySTruman_1_15",11
"Single_HarrySTruman_1_16",11
"Single_HarrySTruman_1_17",12
"Single_HarrySTruman_1_18",3
"Single_HarrySTruman_1_19",7
"Single_HarrySTruman_1_20",7
"Single_HarrySTruman_1_21",7
"Single_HarrySTruman_1_22",7
"Single_HarrySTruman_1_23",7
"Single_HarrySTruman_1_24",3
"Single_HarrySTruman_1_25",7
"Single_HarrySTruman_1_26",7
"Single_HarrySTruman_1_27",7
"Single_HarrySTruman_1_28",7
"Single_HarrySTruman_1_29",12
"Single_HarrySTruman_1_30",12
"Single_HarrySTruman_1_31",12
"Single_HarrySTruman_1_32",4
"Single_HarrySTruman_1_33",3
"Single_HarrySTruman_1_34",4
"Single_HarrySTruman_1_35",12
"Single_HarrySTruman_1_36",13
"Single_HarrySTruman_1_37",13
"Single_HarrySTruman_1_38",12
"Single_HarrySTruman_1_39",13
"Single_HarrySTruman_1_40",13
"Single_HarrySTruman_1_41",13
"Single_HarrySTruman_1_42",13
"Single_HarrySTruman_1_43",1
"Single_HarrySTruman_1_44",2
"Single_HarrySTruman_1_45",13
"Single_HarrySTruman_1_46",13
"Single_HarrySTruman_1_47",13
"Single_HarrySTruman_1_48",13
"Single_HarrySTruman_1_49",12
"Single_HarrySTruman_1_50",13
"Single_HarrySTruman_1_51",12
"Single_HarrySTruman_1_52",9
"Single_HarrySTruman_1_53",9
"Single_HarrySTruman_1_54",13
"Single_HarrySTruman_1_55",13
"Single_HarrySTruman_1_56",10
"Single_HarrySTruman_1_57",10
"Single_HarrySTruman_1_58",10
"Single_HarrySTruman_1_59",8
"Single_HarrySTruman_1_60",14
"Single_HarrySTruman_1_61",13
"Single_HarrySTruman_1_62",13
"Single_HarrySTruman_1_63",13
"Single_HarrySTruman_1_64",12
"Single_HarrySTruman_1_65",2
"Single_HarrySTruman_1_66",2
"Single_HarrySTruman_1_67",2
"Single_HarrySTruman_1_68",13
"Single_HarrySTruman_1_69",13
"Single_HarrySTruman_1_70",13
"Single_HarrySTruman_1_71",13
"Single_HarrySTruman_1_72",13
"Single_HarrySTruman_1_73",13
"Single_HarrySTruman_1_74",13
"Single_HarrySTruman_1_75",13
"Single_HarrySTruman_1_76",2
"Single_HarrySTruman_1_77",2
"Single_HarrySTruman_1_78",2
"Single_HarrySTruman_1_79",7
"Single_HarrySTruman_1_80",2
"Single_HarrySTruman_1_81",7
"Single_HarrySTruman_1_82",7
"Single_HarrySTruman_1_83",2
"Single_HarrySTruman_1_84",2
"Single_HarrySTruman_1_85",2
"Single_HarrySTruman_1_86",15
"Single_HarrySTruman_1_87",2
"Single_HarrySTruman_1_88",2
"Single_HarrySTruman_1_89",2
"Single_HarrySTruman_1_90",2
"Single_HarrySTruman_1_91",13
"Single_HarrySTruman_1_92",15
"Single_HarrySTruman_1_93",2
"Single_HarrySTruman_1_94",2
"Single_HarrySTruman_1_95",2
"Single_HarrySTruman_1_96",2
"Single_HarrySTruman_1_97",2
"Single_HarrySTruman_1_98",2
"Single_HarrySTruman_1_99",2
"Single_HarrySTruman_1_100",2
"Single_HarrySTruman_1_101",2
"Single_HarrySTruman_1_102",2
"Single_HarrySTruman_1_103",15
"Single_HarrySTruman_1_104",15
"Single_HarrySTruman_1_105",13
"Single_HarrySTruman_1_106",15
"Single_HarrySTruman_1_107",11
"Single_HarrySTruman_1_108",15
"Single_HarrySTruman_1_109",3
"Single_HarrySTruman_1_110",3
"Single_HarrySTruman_1_111",7
"Single_HarrySTruman_1_112",7
"Single_HarrySTruman_1_113",7
"Single_HarrySTruman_1_114",13
"Single_HarrySTruman_1_115",14
"Single_HarrySTruman_1_116",9
"Single_HarrySTruman_1_117",14
"Single_HarrySTruman_1_118",7
"Single_HarrySTruman_1_119",13
"Single_JohnFKennedy_1_2",8
"Single_JohnFKennedy_1_3",8
"Single_JohnFKennedy_1_4",8
"Single_JohnFKennedy_1_5",8
"Single_JohnFKennedy_1_6",7
"Single_JohnFKennedy_1_7",7
"Single_JohnFKennedy_1_8",10
"Single_JohnFKennedy_1_9",10
"Single_JohnFKennedy_1_10",10
"Single_JohnFKennedy_1_11",13
"Single_JohnFKennedy_1_12",3
"Single_JohnFKennedy_1_13",10
"Single_JohnFKennedy_1_14",10
"Single_JohnFKennedy_1_15",10
"Single_JohnFKennedy_1_16",4
"Single_JohnFKennedy_1_17",3
"Single_JohnFKennedy_1_18",3
"Single_JohnFKennedy_1_19",7
"Single_JohnFKennedy_1_20",7
"Single_JohnFKennedy_1_21",7
"Single_JohnFKennedy_1_22",1
"Single_JohnFKennedy_1_23",13
"Single_JohnFKennedy_1_24",13
"Single_JohnFKennedy_1_25",13
"Single_JohnFKennedy_1_26",7
"Single_JohnFKennedy_1_27",15
"Single_JohnFKennedy_1_28",13
"Single_JohnFKennedy_1_29",13
"Single_JohnFKennedy_1_30",15
"Single_JohnFKennedy_1_31",10
"Single_JohnFKennedy_1_32",4
"Single_JohnFKennedy_1_33",10
"Single_JohnFKennedy_1_34",7
"Single_JohnFKennedy_1_35",7
"Single_JohnFKennedy_1_36",7
"Single_JohnFKennedy_1_38",10
"Single_JohnFKennedy_1_39",13
"Single_JohnFKennedy_1_40",8
"Single_JohnFKennedy_1_41",8
"Single_JohnFKennedy_1_42",8
"Single_JohnFKennedy_1_43",8
"Single_JohnFKennedy_1_44",9
"Single_JohnFKennedy_1_45",7
"Single_JohnFKennedy_1_46",14
"Single_JohnFKennedy_1_47",14
"Single_JohnFKennedy_1_48",14
"Single_JohnFKennedy_1_49",7
"Single_JohnFKennedy_1_50",10
"Single_JohnFKennedy_1_51",3
"Single_JohnFKennedy_1_52",15
"Single_JohnFKennedy_1_53",8
"Single_JohnFKennedy_1_54",8
"Single_JohnFKennedy_1_55",8
"Single_LyndonBJohnson_1_2",8
"Single_LyndonBJohnson_1_3",14
"Single_LyndonBJohnson_1_4",9
"Single_LyndonBJohnson_1_5",9
"Single_LyndonBJohnson_1_6",9
"Single_LyndonBJohnson_1_7",7
"Single_LyndonBJohnson_1_8",8
"Single_LyndonBJohnson_1_9",11
"Single_LyndonBJohnson_1_10",15
"Single_LyndonBJohnson_1_11",7
"Single_LyndonBJohnson_1_12",9
"Single_LyndonBJohnson_1_13",9
"Single_LyndonBJohnson_1_14",9
"Single_LyndonBJohnson_1_15",9
"Single_LyndonBJohnson_1_16",9
"Single_LyndonBJohnson_1_17",4
"Single_LyndonBJohnson_1_18",9
"Single_LyndonBJohnson_1_19",9
"Single_LyndonBJohnson_1_20",9
"Single_LyndonBJohnson_1_21",9
"Single_LyndonBJohnson_1_22",15
"Single_LyndonBJohnson_1_23",8
"Single_LyndonBJohnson_1_24",8
"Single_LyndonBJohnson_1_25",4
"Single_LyndonBJohnson_1_26",9
"Single_LyndonBJohnson_1_27",8
"Single_LyndonBJohnson_1_28",8
"Single_LyndonBJohnson_1_29",8
"Single_LyndonBJohnson_1_30",9
"Single_LyndonBJohnson_1_31",6
"Single_LyndonBJohnson_1_32",10
"Single_LyndonBJohnson_1_33",2
"Single_LyndonBJohnson_1_34",15
"Single_LyndonBJohnson_1_35",15
"Single_LyndonBJohnson_1_36",15
"Single_LyndonBJohnson_1_37",9
"Single_LyndonBJohnson_1_38",9
"Single_LyndonBJohnson_1_39",9
"Single_LyndonBJohnson_1_40",9
"Single_LyndonBJohnson_1_41",9
"Single_LyndonBJohnson_1_42",9
"Single_LyndonBJohnson_1_43",9
"Single_LyndonBJohnson_1_44",15
"Single_LyndonBJohnson_1_45",7
"Single_LyndonBJohnson_1_46",8
"Single_LyndonBJohnson_1_47",14
"Single_LyndonBJohnson_1_48",14
"Single_LyndonBJohnson_1_49",15
"Single_LyndonBJohnson_1_50",13
"Single_LyndonBJohnson_1_51",1
"Single_LyndonBJohnson_1_52",7
"Single_LyndonBJohnson_1_53",7
"Single_LyndonBJohnson_1_54",9
"Single_LyndonBJohnson_1_55",12
"Single_LyndonBJohnson_1_56",9
"Single_LyndonBJohnson_1_57",1
"Single_LyndonBJohnson_1_58",1
"Single_LyndonBJohnson_1_59",9
"Single_LyndonBJohnson_1_60",10
"Single_LyndonBJohnson_1_61",10
"Single_LyndonBJohnson_1_62",10
"Single_LyndonBJohnson_1_63",10
"Single_LyndonBJohnson_1_64",10
"Single_LyndonBJohnson_1_65",12
"Single_LyndonBJohnson_1_66",12
"Single_LyndonBJohnson_1_67",9
"Single_LyndonBJohnson_1_68",9
"Single_LyndonBJohnson_1_69",9
"Single_LyndonBJohnson_1_70",8
"Single_LyndonBJohnson_1_71",8
"Single_LyndonBJohnson_1_72",9
"Single_LyndonBJohnson_1_73",9
"Single_LyndonBJohnson_1_74",9
"Single_LyndonBJohnson_1_75",7
"Single_LyndonBJohnson_1_76",14
"Single_LyndonBJohnson_1_77",14
"Single_LyndonBJohnson_1_78",9
"Single_LyndonBJohnson_1_79",7
"Single_LyndonBJohnson_1_80",9
"Single_LyndonBJohnson_1_81",14
"Single_LyndonBJohnson_1_82",9
"Single_LyndonBJohnson_1_83",9
"Single_LyndonBJohnson_1_84",9
"Single_LyndonBJohnson_1_85",9
"Single_LyndonBJohnson_1_86",8
"Single_LyndonBJohnson_1_87",2
"Single_LyndonBJohnson_1_88",4
"Single_LyndonBJohnson_1_89",7
"Single_LyndonBJohnson_1_90",8
"Single_LyndonBJohnson_1_91",8
"Single_LyndonBJohnson_1_92",14
"Single_LyndonBJohnson_1_93",3
"Single_LyndonBJohnson_1_94",10
"Single_LyndonBJohnson_1_95",10
"Single_LyndonBJohnson_1_96",8
"Single_JimmyCarter_1_2",8
"Single_JimmyCarter_1_3",8
"Single_JimmyCarter_1_4",8
"Single_JimmyCarter_1_5",8
"Single_JimmyCarter_1_6",8
"Single_JimmyCarter_1_7",8
"Single_JimmyCarter_1_8",8
"Single_JimmyCarter_1_9",8
"Single_JimmyCarter_1_10",8
"Single_JimmyCarter_1_11",5
"Single_JimmyCarter_1_12",3
"Single_JimmyCarter_1_13",3
"Single_JimmyCarter_1_14",15
"Single_JimmyCarter_1_15",10
"Single_JimmyCarter_1_16",10
"Single_JimmyCarter_1_17",10
"Single_JimmyCarter_1_18",9
"Single_JimmyCarter_1_19",10
"Single_JimmyCarter_1_20",10
"Single_JimmyCarter_1_21",10
"Single_JimmyCarter_1_22",7
"Single_JimmyCarter_1_23",8
"Single_JimmyCarter_1_24",10
"Single_JimmyCarter_1_25",7
"Single_JimmyCarter_1_26",6
"Single_JimmyCarter_1_27",7
"Single_JimmyCarter_1_28",15
"Single_JimmyCarter_1_29",15
"Single_JimmyCarter_1_30",15
"Single_JimmyCarter_1_31",15
"Single_JimmyCarter_1_32",10
"Single_JimmyCarter_1_33",2
"Single_JimmyCarter_1_34",12
"Single_JimmyCarter_1_35",15
"Single_JimmyCarter_1_36",15
"Single_JimmyCarter_1_37",13
"Single_JimmyCarter_1_38",2
"Single_JimmyCarter_1_39",15
"Single_JimmyCarter_1_40",15
"Single_JimmyCarter_1_41",13
"Single_JimmyCarter_1_42",13
"Single_JimmyCarter_1_43",13
"Single_JimmyCarter_1_44",13
"Single_JimmyCarter_1_45",12
"Single_JimmyCarter_1_46",7
"Single_JimmyCarter_1_47",13
"Single_JimmyCarter_1_48",13
"Single_JimmyCarter_1_49",13
"Single_JimmyCarter_1_50",13
"Single_JimmyCarter_1_51",7
"Single_JimmyCarter_1_52",8
"Single_JimmyCarter_1_53",9
"Single_JimmyCarter_1_54",9
"Single_JimmyCarter_1_55",9
"Single_JimmyCarter_1_56",7
"Single_JimmyCarter_1_57",7
"Single_JimmyCarter_1_58",13
"Single_JimmyCarter_1_59",13
"Single_JimmyCarter_1_60",13
"Multi_AbrahamLincoln_1_2",1
"Multi_AbrahamLincoln_1_3",5
"Multi_AbrahamLincoln_1_4",11
"Multi_AbrahamLincoln_1_5",11
"Multi_AbrahamLincoln_1_6",11
"Multi_AbrahamLincoln_1_7",1
"Multi_AbrahamLincoln_1_8",5
"Multi_AbrahamLincoln_1_9",1
"Multi_AbrahamLincoln_1_10",1
"Multi_AbrahamLincoln_1_11",1
"Multi_AbrahamLincoln_1_12",1
"Multi_AbrahamLincoln_1_13",4
"Multi_AbrahamLincoln_1_14",4
"Multi_AbrahamLincoln_1_15",4
"Multi_AbrahamLincoln_1_16",4
"Multi_AbrahamLincoln_1_17",4
"Multi_AbrahamLincoln_1_18",4
"Multi_AbrahamLincoln_1_19",4
"Multi_AbrahamLincoln_1_20",4
"Multi_AbrahamLincoln_1_21",14
"Multi_AbrahamLincoln_1_22",15
"Multi_AbrahamLincoln_1_23",4
"Multi_AbrahamLincoln_1_24",4
"Multi_AbrahamLincoln_1_25",4
"Multi_AbrahamLincoln_1_26",4
"Multi_AbrahamLincoln_1_27",4
